west!d0:4d:c6:f2:5d:42!-49!d0:4d:c6:f2:5d:41!-49!d0:4d:c6:f2:5d:40!-50!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-64!1c:28:af:62:04:a2!-64!1c:28:af:62:64:40!-67!d0:4d:c6:f2:43:a2!-67!1c:28:af:61:df:01!-69!1c:28:af:61:df:02!-69!1c:28:af:61:df:00!-70!d0:4d:c6:f2:43:a0!-70!d0:4d:c6:f2:43:a1!-70!d0:4d:c6:f2:36:a0!-71!d0:4d:c6:f2:36:a1!-72!1c:28:af:65:fe:a2!-72!1c:28:af:65:fe:a1!-72!1c:28:af:65:fe:a0!-73!d0:4d:c6:f2:43:b0!-74!d0:4d:c6:f2:43:b1!-74
west!d0:4d:c6:f2:5d:41!-52!d0:4d:c6:f2:5d:42!-53!d0:4d:c6:f2:5d:40!-53!1c:28:af:62:04:a1!-66!1c:28:af:62:04:a0!-66!1c:28:af:62:04:a2!-67!1c:28:af:61:df:01!-69!1c:28:af:61:df:02!-69!d0:4d:c6:f2:36:a0!-70!d0:4d:c6:f2:36:a2!-71!1c:28:af:65:fe:a2!-71!1c:28:af:65:fe:a0!-71!d0:4d:c6:f2:36:a1!-73!d0:4d:c6:f2:f9:c1!-75!d0:4d:c6:f2:f9:c2!-75!d0:4d:c6:f2:f9:c0!-76!d0:4d:c6:f2:36:b2!-79!d0:4d:c6:f2:36:b0!-79!d0:4d:c6:f2:36:b1!-79!1c:28:af:65:fe:b0!-79
west!d0:4d:c6:f2:5d:41!-54!d0:4d:c6:f2:5d:42!-55!d0:4d:c6:f2:5d:40!-55!1c:28:af:62:04:a1!-68!1c:28:af:62:04:a0!-68!1c:28:af:62:04:a2!-68!1c:28:af:61:df:00!-69!1c:28:af:61:df:02!-70!d0:4d:c6:f2:43:a2!-70!d0:4d:c6:f2:43:a0!-72!1c:28:af:65:fe:a2!-72!d0:4d:c6:f2:f9:c2!-73!d0:4d:c6:f2:81:00!-74!d0:4d:c6:f2:81:01!-74!d0:4d:c6:f2:f9:c0!-74!d0:4d:c6:f2:81:02!-74!d0:4d:c6:f2:f9:c1!-75!d0:4d:c6:f2:36:a1!-76!d0:4d:c6:f2:36:a2!-76!d0:4d:c6:f2:36:a0!-76
west!d0:4d:c6:f2:5d:42!-53!d0:4d:c6:f2:5d:41!-53!d0:4d:c6:f2:5d:40!-53!1c:28:af:62:04:a1!-65!1c:28:af:62:04:a2!-65!1c:28:af:62:04:a0!-66!1c:28:af:61:df:02!-69!1c:28:af:61:df:01!-70!1c:28:af:61:df:00!-71!d0:4d:c6:f2:43:a0!-71!d0:4d:c6:f2:43:a2!-71!1c:28:af:65:fe:a1!-73!d0:4d:c6:f2:81:00!-74!1c:28:af:65:fe:a2!-74!1c:28:af:65:fe:a0!-74!d0:4d:c6:f2:f9:c1!-77!d0:4d:c6:f2:f9:c2!-77!d0:4d:c6:f2:f9:c0!-77!d0:4d:c6:f2:36:a1!-77!d0:4d:c6:f2:36:a2!-77
west!d0:4d:c6:f2:5d:40!-53!1c:28:af:62:04:a1!-65!1c:28:af:62:04:a2!-66!1c:28:af:62:04:a0!-67!d0:4d:c6:f2:81:01!-72!1c:28:af:61:df:00!-72!1c:28:af:61:df:01!-72!1c:28:af:61:df:02!-72!d0:4d:c6:f2:36:b0!-79!1c:28:af:65:fe:b0!-81!1c:28:af:65:fe:b2!-82!1c:28:af:65:fe:b1!-82!1c:28:af:62:04:b2!-83!1c:28:af:62:04:b1!-84!1c:28:af:62:04:b0!-84!d0:4d:c6:f2:34:f0!-89!d0:4d:c6:f2:34:f2!-90!d0:4d:c6:f2:33:d1!-91!d0:4d:c6:f2:33:d2!-91!d0:4d:c6:f2:33:d0!-91
west!d0:4d:c6:f2:5d:42!-52!d0:4d:c6:f2:5d:41!-52!d0:4d:c6:f2:5d:40!-52!1c:28:af:62:04:a1!-62!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!d0:4d:c6:f2:43:a1!-69!d0:4d:c6:f2:81:00!-74!d0:4d:c6:f2:81:01!-74!d0:4d:c6:f2:81:02!-74!d0:4d:c6:f2:36:a0!-74!1c:28:af:65:fe:a2!-74!d0:4d:c6:f2:36:a1!-75!d0:4d:c6:f2:36:a2!-75!d0:4d:c6:f2:36:b0!-80!d0:4d:c6:f2:36:b1!-80!1c:28:af:61:fc:40!-81!d0:4d:c6:f2:36:b2!-81!1c:28:af:65:fe:b0!-81!1c:28:af:65:fe:b2!-81
west!d0:4d:c6:f2:5d:42!-52!d0:4d:c6:f2:5d:41!-52!d0:4d:c6:f2:5d:40!-52!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-64!1c:28:af:62:04:a2!-64!d0:4d:c6:f2:43:a2!-69!d0:4d:c6:f2:43:a0!-70!1c:28:af:65:fe:a2!-72!1c:28:af:65:fe:a1!-72!d0:4d:c6:f2:81:02!-74!1c:28:af:61:df:01!-74!1c:28:af:61:df:02!-74!d0:4d:c6:f2:f9:c1!-76!1c:28:af:65:fe:b0!-77!1c:28:af:65:fe:b2!-77!1c:28:af:65:fe:b1!-77!d0:4d:c6:f2:f9:c2!-78!d0:4d:c6:f2:36:b1!-79!d0:4d:c6:f2:36:b2!-80
west!d0:4d:c6:f2:5d:42!-53!d0:4d:c6:f2:5d:41!-53!d0:4d:c6:f2:5d:40!-53!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-64!1c:28:af:62:04:a2!-64!1c:28:af:61:df:00!-71!1c:28:af:61:df:01!-71!d0:4d:c6:f2:43:a2!-72!1c:28:af:65:fe:a1!-74!d0:4d:c6:f2:36:a1!-75!d0:4d:c6:f2:36:a2!-75!d0:4d:c6:f2:36:a0!-75!1c:28:af:65:fe:a2!-75!1c:28:af:65:fe:b0!-75!1c:28:af:65:fe:b2!-75!1c:28:af:65:fe:b1!-75!d0:4d:c6:f2:f9:d0!-76!d0:4d:c6:f2:81:00!-76!d0:4d:c6:f2:36:b0!-79
west!d0:4d:c6:f2:5d:42!-52!d0:4d:c6:f2:5d:41!-52!d0:4d:c6:f2:5d:40!-52!1c:28:af:62:04:a0!-64!1c:28:af:62:04:a1!-65!1c:28:af:62:04:a2!-65!1c:28:af:61:df:01!-66!d0:4d:c6:f2:43:a1!-68!d0:4d:c6:f2:43:a0!-69!d0:4d:c6:f2:43:a2!-69!1c:28:af:61:df:02!-72!1c:28:af:65:fe:a2!-73!d0:4d:c6:f2:f9:d2!-74!d0:4d:c6:f2:f9:d0!-74!d0:4d:c6:f2:f9:d1!-74!d0:4d:c6:f2:81:00!-74!d0:4d:c6:f2:81:01!-74!d0:4d:c6:f2:81:02!-74!d0:4d:c6:f2:36:a1!-74!d0:4d:c6:f2:36:a2!-74
west!d0:4d:c6:f2:5d:42!-52!d0:4d:c6:f2:5d:41!-52!d0:4d:c6:f2:5d:40!-52!1c:28:af:61:df:01!-68!1c:28:af:61:df:00!-70!1c:28:af:61:df:02!-70!d0:4d:c6:f2:36:a2!-71!1c:28:af:65:fe:a0!-71!1c:28:af:65:fe:a2!-72!1c:28:af:65:fe:b0!-73!1c:28:af:65:fe:b1!-73!d0:4d:c6:f2:81:00!-74!1c:28:af:65:fe:b2!-74!d0:4d:c6:f2:f9:d0!-75!d0:4d:c6:f2:f9:d1!-75!d0:4d:c6:f2:81:01!-75!d0:4d:c6:f2:81:02!-75!d0:4d:c6:f2:f9:d2!-76!d0:4d:c6:f2:f9:c2!-78!d0:4d:c6:f2:36:b2!-80
