14632.086383397984,13086.566544435365,7580.5940081841545,9073.310248350004,9863.14559375863,8791.303849208622,12621.582338043814,7352.932566686101,11191.08449157079,5684.69517140891,7984.797454460521,6271.013410510262,6186.763605330077,7180.955631399278,6780.918323295049,6291.352795859525,3232.8279426763474,3399.985854274955,6629.67338739399,4392.456818027964,3853.2158482356344,4872.177819847867,3551.992620499967,2600.6839745852417,1824.9059224443567,1582.5314607607156,2844.943239844057,2120.4586185431936,1546.292435300556,1408.9556521118138,1380.5925162100862,1378.0133408018207,904.8700129696624,1247.2687196344452,855.672980597852,1159.6797493104416,1664.3013792155373,839.0988692633753,1108.571130093472,304.9387008063459,1070.779385231628,601.2414465743777,727.1394371725565,640.8881980506131,352.243387230346,273.47147526384276,574.9448015803041,731.8192489737864,273.6704387487139,450.11775860159497
11635.382716683618,9361.5185442992,6993.307264554447,16057.760374603908,9383.296498269585,11249.175876963174,12788.532196322825,7612.919720750778,10058.89553445904,13940.896942399473,3267.5919623236114,7357.71758007218,6922.4484585156415,4373.330989283818,8168.303206892048,2986.173249597176,4404.184858902101,5529.654591084434,3276.932173082345,2628.9216430692695,3317.7349904102284,2857.4303048990164,1689.695596046524,4121.228961526599,2946.472298513554,1794.187168071163,3387.882785078009,1936.8248437947802,2128.0648058174465,3018.4072583264356,1549.596036451301,1829.8864500559885,2088.729630208909,1469.3704672637593,952.130753075324,1496.141431402122,1619.5837073035993,894.1235581073421,1002.9532540778465,1063.708939397193,954.9990170797698,753.8720368676907,741.3781381632897,217.35543620617727,507.3863969066754,718.3498070026251,577.205347243421,708.1683973154064,366.1522109925544,692.977578374549
9606.082849935108,12060.937823853696,6343.722925204016,7753.594730055279,4681.028981839087,7972.604024050603,13307.575783062637,8304.491993562646,13655.450579188033,5957.152500248628,4337.038622307422,8672.1548940596,5661.171500423046,4128.615430758886,6550.042382062901,3282.29013088237,4059.1387959979756,5956.456362091434,4525.013485018479,3391.315768700162,4249.238406044672,2313.313949767948,1750.865226676448,1967.922968097953,3721.601812481939,3213.823782566899,1830.9652581843773,1813.7101887196218,1527.5840729677025,993.3186294711609,1383.4090775518073,606.367622857258,1177.141992013969,1187.802288686853,1141.3480133022174,1200.1471462677837,851.1967450392214,671.026213895579,1722.482918946795,1435.3452586980925,719.4136393035151,775.6096098125367,644.6366631306571,896.6684658756428,626.2431000878064,724.4708626520727,632.3965686058568,290.28322875482843,522.685331933653,524.0622690550634
14527.334927986452,7942.366180779279,8444.22063994185,10485.581465354762,7105.8312792920615,10186.832790583394,4277.631391474103,5724.496934475688,5861.833937014969,3380.4152449548883,6110.409730594229,5124.333988058732,4396.258932573994,4631.143430334479,5052.987453070593,2764.701185941134,2112.08582106268,4507.2776103457445,4925.920084250941,3173.2779404295375,2430.5508683370344,3025.7586187491224,531.9758833190197,1684.3709227722634,4027.7343473803517,3741.734302891853,2752.109842910377,2217.0532677809415,1268.6285080901953,1197.8176013324842,1063.2879883277421,1631.5507127371886,921.6872457127452,1194.394030028861,1215.0397105752081,1101.0665736324004,814.4215652934288,1343.0952645075838,495.2828873796109,387.8441259404733,719.4322892833061,746.8201021936309,689.2920943499674,591.7770416238318,604.1324703697978,450.99060978929987,406.2415293173914,355.7901439051198,328.23986286210555,154.5720220833264
6561.697737196082,10215.33990030158,8935.969271992954,6729.274209441651,4718.096683651533,6327.102049383925,8136.893286180792,8192.029086354301,7891.213827417518,9953.784333421803,9042.203538775228,4864.3411867287805,4216.974778731092,6369.337331990909,4022.9145852108,2452.5911972535873,3325.793698360732,4312.096371678028,2528.9830578118426,2941.3235817761356,2110.217173549248,2117.409416313722,2172.4514582934635,2576.958360980209,2307.4421354419896,2116.32169368638,1176.8864604329558,2228.2598751523487,2832.8717654592087,2180.5799644903836,2252.9472094199177,964.5958452488414,1188.058779834406,1334.648684985294,1067.2867316821912,1183.7725149344308,1728.5805500906,658.0860978900412,1008.5521057944504,853.3291198963755,690.3060030550138,717.486440345474,451.64659744238986,709.7663722405808,706.0865497905875,660.7352647008877,469.3477817103403,266.3766503004543,497.5798125684001,386.0978678137486
9991.126188356138,8125.435953835551,6553.811698470887,10882.203731898973,13598.124558764534,9464.922305620265,10328.03906539042,4013.827881611521,10394.418627192954,5281.923852485579,10209.417034467282,4756.766165667281,3959.2921363559894,6607.618676805527,5955.390371385321,2599.8172337080473,6420.675909499544,6928.745125647273,6106.361313923475,3495.871593926142,726.0771234265069,2016.5481901376684,1296.6120883266856,3203.48455004671,2564.5289244918813,2691.660190345351,1965.4157157551228,1805.556306826949,1539.9020699832058,1250.746208619029,1926.5965349857888,1386.987034110005,1406.3355510315594,843.90305697292,1709.266780465086,1802.1392043357698,1603.8296526895947,1011.0319830337116,733.1052734074251,784.7659826217051,707.1628790574272,462.81787034029355,503.23616677954135,871.6621289750145,1067.5225795094993,505.0953047821066,328.901780888218,776.4389694261347,384.9144457732425,667.9551021034869
17895.526877768054,15910.092709024286,16388.472112819843,10704.160996766983,6569.027281760543,10278.077607183173,8085.436221591769,5305.352489236594,6794.6762285008335,4513.488699459607,5913.023924596007,5105.546442786825,3079.3951511312844,4288.673812985336,3852.3864275901815,2669.064713411234,3342.884204072975,2637.3537102289615,3201.890722220317,6218.173563192745,1798.7169132591948,3317.4634618282525,3712.7906315291643,2543.4642098153604,4577.652059031772,2531.8072212942648,2315.914309823662,2483.004239043036,2032.644348717593,1313.2695065151015,1265.435953837123,1699.285918385681,1399.1433135876287,807.5193061824946,1269.52818196722,825.9763740358395,759.2651220740777,1415.5986737817339,924.7224647869792,679.9659425104671,841.4207689751889,668.5544667983813,856.7799882839124,249.73641928004122,676.6442018695969,920.4342950151687,359.0817917405531,671.7890698233547,362.35333540774855,444.0391133873836
6101.514074367258,10773.371436623413,13177.962852112336,13241.351502266283,7271.228568709797,7127.846024843191,8268.105121371464,12841.988214088713,10110.868120312985,5746.728373122827,5936.79528319694,3320.562658220357,4317.755419363069,6871.80407416093,3364.8326917579775,3671.7717259860033,4275.412940746572,3204.72484757666,3304.2916093568574,6126.597208525568,3989.7378884250916,3625.392818076988,2758.3465538158835,2750.4489788213823,2591.449817841852,2007.6209615896487,1800.4331696288352,2359.7844762949094,2681.643094494184,638.9604178258352,1383.3206317163176,3056.5506250461044,1270.2474031558268,510.91684545342616,1067.379086479792,1260.8838028225575,880.3895975508423,1036.9422534715316,1044.2143978851327,821.9948804419613,1056.9938233416747,529.4765840441145,495.61121269216267,821.4266132375891,410.518502761331,470.2006380596104,366.4252252280664,254.23940506272658,223.12528621718104,488.29385968503374
12409.13307737612,6016.342425167873,5812.214629116199,5672.781754793874,8809.301859779533,12633.319223649942,8438.822034823379,12467.515741440322,9998.482527642045,3496.3940876989727,5811.517597879165,5835.285308116475,7174.938897695647,6239.753854067502,8679.87328698437,3036.9494724683186,5370.538219807061,5228.711689263308,5522.766024941228,3871.089431240328,1619.024794279222,2155.769055276802,3892.9918060601985,2416.6007766707216,2394.334605488352,1594.4242424728955,2952.5318181351754,2036.0278863989595,1204.7997258764965,931.6997622241997,1807.9219262667082,2346.6299375557232,1348.2011463523097,2806.533533217049,1943.18922818917,1243.245289331026,1345.4027642857384,1348.1231800073451,1191.8830768497414,811.2171107605426,815.8804282006294,620.0052729367746,629.1018438656818,585.9109978062098,270.8322911012879,458.10119457657675,537.7380248277093,394.50375680041446,309.82495858981315,217.94022803689882
14782.739739920144,8416.04271567679,11900.479150415045,14904.823761972693,8242.36266495999,4790.423411478861,4930.855930548874,8096.804231938371,12584.739383556389,5673.739527576708,5339.543885945574,2807.0799491904745,4885.687961881421,7605.903240216369,4358.983523643135,3867.520900172826,4492.4408852414435,2397.178659226076,2350.6471009062957,2089.509931102577,2776.7347749719324,2660.212415281343,1135.1054451786142,1364.425734379713,1395.776018704788,3792.170793974604,1259.1265597215229,2392.190379904056,2099.076533536481,1388.5608786880316,1929.315734397667,1475.911580498652,1304.6845654802594,1137.4910496516425,1922.5411826882591,1086.362555718334,665.2490031792672,1426.0029685652137,1195.3262370341606,651.4643464189402,762.125470991587,656.4128486451025,680.9387805171935,358.4473148383012,581.6422352000843,550.9983556808817,419.2140076283591,479.96480705232887,488.80087765954,287.67079645154536
