9887.866313154242,8062.637801354874,6574.564976313101,5104.94993567289,6292.918097169877,2783.4353011649227,3101.211946129972,3029.638749341423,2085.513488548885,2344.85228121393,2407.2993600977425,2419.2756781138487,2512.006624861278,975.2747186244674,2981.415976146764,1635.7112377659066,1653.5753292829738,1351.8540442718263,1646.3686523023462,1194.313262980864,704.2518708434924,1273.2476011440538,1359.3835811287852,999.2447676078895,1436.4101623785407,620.3580454760323,455.6224564618043,1593.2523041429777,1193.919574331811,758.6334308619149,581.9248827373658,1092.7283700394457,847.089011605578,592.5814789919099,419.66211437586577,249.2168239609847,411.9267658290531,276.6022371145018,446.78627211793645,409.24631122135537,385.68946414187155,235.18151616842118,252.4891374529252,224.9156104945684,192.04146635672734,138.78471483744755,305.9119948265399,226.54720211778755,80.05237697431498,174.75692028488473
17834.45960645054,10156.57164805815,12728.555702977623,8508.68064603173,6899.0281877570915,2498.730639885362,3163.423135213123,2971.9621903997836,2682.7132490372655,2477.8154393529,2164.53029492089,2667.5152744254397,3045.2429157766146,1975.2767280849741,5058.344579867647,2215.0308533056445,1777.7701088206702,2595.6956979685783,2204.547086707018,1435.1441915460705,1262.1979239861726,1174.1685756465974,1686.921839883667,1705.5670301850687,1862.4032032212276,840.5261907880149,805.1911094554794,1490.6917303400692,970.315714804418,840.8221809554923,530.7014437015139,916.5518791779562,605.633400761376,509.17781790868764,433.96131085839687,331.7498360505991,456.4277885210706,451.3194217900086,172.08948928880338,366.79007346345446,506.6976867881268,355.2312705719736,296.24521258468053,264.94603598876824,225.0128136234414,84.79054602357056,135.95587976731036,212.80189621164794,117.11857740804689,194.68491473597024
10850.634550098213,7931.2724336472465,8855.39335972009,6953.16417839923,3030.0985948898624,4433.9231977684185,3425.3429386999146,3626.4241224967996,1192.1084252375927,1983.2569005094156,2366.2958853653886,1782.8000485073942,3089.568238876042,2738.8708119696585,2084.925485878476,669.0898749771934,2218.2759017144517,1492.7475219371952,2027.5409379924563,1342.8569903495068,1433.9465523246706,740.9640245425815,1122.79178335035,1074.7945316709004,1511.8003238823646,1171.659816320914,961.2121697026581,710.7729525463429,864.4593427170257,726.6310828365393,366.3718878273818,299.5200736240497,520.3180357334008,356.1758676947993,305.09907494776735,255.7808019257843,302.2612350684789,227.77942918967727,215.34823900328377,222.09649841740307,203.4888864673541,180.92409834348496,215.88129103646435,220.18206402413688,204.6663932130526,156.50541178537992,136.7002942683342,119.14588513042115,166.00915642536174,134.0023285305822
11128.810558445864,10076.567699548432,7801.6232419507105,7034.7920975797015,5070.510598543303,2871.0601075273994,2862.492892606929,2116.9659669170633,1421.6802791987568,2353.1664862504795,1817.5732110560175,1822.2171213279876,2234.902796556969,2505.1302176595736,2087.6283842173816,1612.1269667168501,1820.4154217002233,692.516831991717,2115.158410573133,1439.3390470300392,1142.5221679754627,973.317085570017,1226.1044965891065,1036.2524463944235,1378.6469969447799,1059.9773671470016,949.6542694197088,566.9552030005232,545.4681618059019,794.1081905659667,271.9851239927484,751.7227691707865,540.9522340234581,454.4377763868137,366.5253140707983,262.29089465191856,117.19478683634463,240.460445073997,346.18842202888396,325.76149845276296,204.35009893950098,340.86875675378917,243.18377427416473,75.18111982965621,213.21122516083005,191.6536134327426,148.94528444148415,181.1702229735943,78.63133136015452,140.16042439778187
13243.886233861822,9281.737196429229,7725.897597548466,6044.595503414044,4783.82825994403,2809.462052370727,3135.5454108723998,2013.242976270483,2163.689190297612,2083.7626195164576,3007.849054898279,2312.0412806798968,3131.2694154512337,3033.981665208304,3069.917095025666,1469.4910152493449,1050.792208169813,1495.505136824705,1992.282879115745,1573.39634867132,1057.1046371178097,1563.670964882353,1051.8632733838438,2145.8601265168813,1250.1871151747316,1443.5980053894746,1454.8371749267883,2050.8229519567094,917.1215167395292,572.761775199936,805.3374248182287,393.4520730249361,601.009401494457,555.6893958240041,343.5118572904658,384.87981238397526,231.550237281915,547.8485362437513,299.4293512763219,355.46593627669205,741.6206857705856,375.57685254734525,202.97468828379766,261.881305113979,197.445563151939,290.55486960773527,146.2739000287115,144.30776952374916,212.41954233881168,364.6199581514835
10161.185533017242,9344.66183712817,8479.484207182795,6515.585009914692,3355.2542243711823,4554.024564024437,4031.5798940133327,1282.901788057522,1245.307297054724,1632.8860094904896,3742.930598319676,1386.9510592087422,2578.123519701792,2418.5224023827545,2589.833933680165,1377.2047170913966,1329.4871989195804,1155.0945311342075,1631.9895319229863,966.5764109432514,1065.7369691766003,787.5189588006051,759.3417869731533,946.0341067145501,1176.910611321463,1711.7610438989216,583.6261696702411,996.9522337074653,696.4018677146933,452.328742181855,687.6365051856455,399.62177081518246,510.0735375084058,395.99069304611476,495.94221052691086,503.8452874827355,274.29408230011757,219.1366835503298,425.73090630933524,179.92312992231655,272.50233070791603,322.53284934903576,268.1696508502018,134.7300691493994,230.41856191513378,146.0153501927363,151.5053814802475,139.35251017656603,117.24126455923721,110.03558732401261
11052.503547747829,7562.748913999536,8138.750178684606,6061.762185257632,3375.977032261115,2715.3714602272858,2803.456870590869,1605.636910386092,1039.6402989181252,2264.682287925918,5578.056197919932,1945.910545966834,2232.997763218827,1572.6160580409376,1721.0376472575497,1590.3180263450258,1326.019005893651,1372.539210290462,2103.998952455807,1295.693343410642,893.3835478306379,712.1933832752534,792.5498618391066,1104.5110924527949,1000.1851981154069,1401.1340785118925,782.8326762612342,800.7690440593477,745.466662842846,576.4661598370311,785.3590322683118,385.949093791787,478.9394880390177,325.1175042031414,382.12137142276515,433.32973193128225,137.40922156327431,253.12433494481957,241.75569347101268,302.38064745903023,286.6347803676921,226.54089176544093,420.1773500049851,124.04136101908715,163.28855710170055,320.0985294353467,205.218967035892,157.04546877006052,233.8305851046607,149.61596154299855
15110.736777277707,4810.77885657403,10605.25181612429,6570.36372537094,3617.1651854755137,5357.081964238953,5275.697305568591,2240.3628483308466,3077.413948955283,4733.500787455537,3206.442178884514,2178.4371539340987,3274.7739351762493,2605.2352109698113,3696.30334982765,1703.8915002206952,1587.472048386697,2098.743582486318,2781.161072447331,1502.2604879565206,1061.4705564888677,844.8368603424223,772.9531067454044,1560.6823293217071,1197.6607865716066,1452.121167279232,844.5839498499056,745.7596417860537,846.5741507775992,573.8175906271056,793.4252164419275,422.22812255699836,675.9432024639376,592.7379641276574,365.2497727664405,492.72784247125986,241.72113513252083,309.1026061664887,263.41163900204964,430.94246459691163,213.71849111272084,353.6253015576645,255.37695465003534,241.9394423928852,212.87107614801906,255.7376290870912,112.67671684341099,123.89543283630174,111.37846185566318,157.2443535629344
15541.602058179426,5638.178380684684,7046.631254243294,4394.887474991956,6997.223094232603,4864.159723132856,4218.267264570303,1704.8344347956554,1246.6527272360659,3414.9569923763192,5857.746003986983,2228.7607614082103,2582.7669017211183,1522.9237330955625,1272.6616953926693,2062.325236594094,1422.5278521958637,1985.15417036508,2953.8657750555994,1522.0963779360504,1239.6016633422773,795.7012254900621,807.9142556990837,1251.3870287117422,1650.688276877348,735.1605739135257,485.1333006125117,894.7772596096912,855.0792056030347,1001.5526714774453,799.696678931036,704.4683320685076,312.47025143090264,476.02823630575074,561.361485768669,480.8293261136485,390.9244551381739,217.28693074172645,416.6068009166116,294.6160614836556,559.8377381995516,371.0947866770829,483.60585884895966,190.81732908288217,269.549638759156,270.4219974793755,164.74167831224506,241.4180323119745,251.0224107772208,151.86855701194872
17729.90012306755,6197.8692256409895,11689.331976229165,9718.014127172804,2698.969141003612,3067.419881981981,3261.1793659669233,3647.2734746302135,3316.2953542647374,3023.148037255426,2852.33333466491,1600.0065696730053,3460.0268321739068,2706.6319713859716,2300.991292583731,1463.4733331456969,2105.176597769418,2026.0092206950585,2052.163697472264,2013.9163165683706,1301.861617566924,499.6688482997036,938.096856381447,1620.0537512910028,1906.6649078671694,1492.786451322282,489.9879100365472,583.0627244863676,1019.1038758073869,539.3234779813712,653.7799845592175,582.9233019305939,421.9428731753111,407.6360222654917,430.9024367772768,290.6636771282368,462.0381785552539,202.9957158157457,280.62295680071543,229.06575382042402,363.8386867755295,320.4954780329282,216.86950805583763,280.8106045719092,268.6904504990825,100.54147713966495,212.8913522446299,150.58729893830514,217.96349045231793,138.47595123654304
