C4!1c:28:af:62:04:a1!-65!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!1c:28:af:62:64:40!-65!1c:28:af:62:04:b2!-66!1c:28:af:62:04:b1!-66!1c:28:af:62:04:b0!-66!1c:28:af:62:64:42!-66!1c:28:af:62:64:41!-68!1c:28:af:65:ec:22!-68!1c:28:af:62:64:50!-77!1c:28:af:62:64:51!-77!1c:28:af:62:64:52!-77!d0:4d:c6:f3:15:c2!-79!1c:28:af:65:ba:40!-79!1c:28:af:65:ba:42!-79!d0:4d:c6:f3:15:c1!-80!d0:4d:c6:f3:15:c0!-81!1c:28:af:61:e7:c1!-81!1c:28:af:61:e7:c0!-81
C4!1c:28:af:62:04:a1!-63!1c:28:af:62:04:a2!-63!1c:28:af:62:04:a0!-64!1c:28:af:62:64:40!-65!1c:28:af:62:64:41!-65!1c:28:af:62:64:42!-65!1c:28:af:65:ec:21!-65!1c:28:af:65:ec:22!-65!1c:28:af:62:04:b2!-66!1c:28:af:62:04:b1!-66!1c:28:af:62:04:b0!-66!1c:28:af:65:ec:20!-66!1c:28:af:65:ec:31!-74!1c:28:af:65:ec:32!-74!1c:28:af:65:ec:30!-74!1c:28:af:62:64:50!-77!1c:28:af:62:64:51!-77!1c:28:af:62:64:52!-77!1c:28:af:61:f9:01!-79!1c:28:af:61:f9:02!-79
C4!1c:28:af:62:04:a1!-62!1c:28:af:62:04:a2!-62!1c:28:af:65:ec:20!-65!1c:28:af:62:04:b2!-66!1c:28:af:62:04:b1!-66!1c:28:af:62:04:b0!-66!1c:28:af:62:64:40!-66!1c:28:af:62:64:41!-66!1c:28:af:62:64:42!-66!1c:28:af:65:ec:21!-66!1c:28:af:65:ec:22!-66!1c:28:af:65:ec:31!-74!1c:28:af:65:ec:32!-74!1c:28:af:65:ec:30!-74!1c:28:af:62:64:50!-75!1c:28:af:62:64:51!-75!1c:28:af:62:64:52!-75!1c:28:af:61:f9:01!-78!1c:28:af:65:ba:40!-79!1c:28:af:61:f9:02!-80
C4!1c:28:af:62:04:a1!-62!1c:28:af:62:04:a0!-62!1c:28:af:62:04:a2!-62!1c:28:af:62:04:b2!-63!1c:28:af:62:04:b1!-63!1c:28:af:62:04:b0!-63!1c:28:af:65:ec:21!-65!1c:28:af:62:64:40!-66!1c:28:af:62:64:41!-66!1c:28:af:62:64:42!-66!1c:28:af:65:ec:20!-66!1c:28:af:65:ec:22!-66!1c:28:af:62:64:50!-76!1c:28:af:62:64:51!-76!1c:28:af:62:64:52!-76!d0:4d:c6:f2:43:a1!-78!d0:4d:c6:f2:43:a2!-78!d0:4d:c6:f2:43:b0!-80!d0:4d:c6:f2:43:b2!-80!1c:28:af:66:03:40!-80
C4!1c:28:af:62:04:a0!-62!1c:28:af:62:04:a1!-63!1c:28:af:62:04:a2!-63!1c:28:af:62:04:b2!-64!1c:28:af:62:04:b1!-64!1c:28:af:62:04:b0!-64!1c:28:af:62:64:41!-65!1c:28:af:62:64:42!-65!1c:28:af:62:64:40!-66!1c:28:af:65:ec:20!-66!1c:28:af:65:ec:21!-66!1c:28:af:65:ec:22!-66!1c:28:af:62:64:50!-76!1c:28:af:62:64:51!-76!1c:28:af:62:64:52!-76!d0:4d:c6:f2:43:a0!-78!d0:4d:c6:f2:43:a1!-78!d0:4d:c6:f2:43:a2!-78!1c:28:af:65:ba:42!-79!1c:28:af:65:ba:41!-79
C4!1c:28:af:62:04:a0!-63!1c:28:af:62:04:b2!-64!1c:28:af:62:04:b1!-64!1c:28:af:62:04:b0!-64!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a2!-64!1c:28:af:65:ec:21!-65!1c:28:af:65:ec:20!-66!1c:28:af:65:ec:22!-66!1c:28:af:62:64:40!-67!1c:28:af:62:64:41!-67!1c:28:af:62:64:42!-67!1c:28:af:62:64:50!-76!1c:28:af:62:64:51!-76!1c:28:af:62:64:52!-76!d0:4d:c6:f2:43:a2!-78!1c:28:af:61:f9:02!-79!1c:28:af:66:03:42!-79!d0:4d:c6:f2:43:b0!-81!d0:4d:c6:f2:43:b1!-81
C4!1c:28:af:62:64:40!-60!1c:28:af:62:04:b2!-64!1c:28:af:62:04:b1!-64!1c:28:af:62:04:b0!-64!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!1c:28:af:65:ec:21!-65!1c:28:af:65:ec:20!-66!1c:28:af:65:ec:22!-66!1c:28:af:62:64:41!-67!1c:28:af:62:64:42!-67!1c:28:af:62:64:51!-75!1c:28:af:62:64:50!-76!1c:28:af:62:64:52!-76!1c:28:af:61:f9:02!-79!1c:28:af:61:f9:00!-79!1c:28:af:66:03:40!-80!1c:28:af:66:03:41!-80!1c:28:af:66:03:42!-81
C4!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-64!1c:28:af:62:04:a2!-64!1c:28:af:65:ec:21!-64!1c:28:af:65:ec:20!-65!1c:28:af:65:ec:22!-65!1c:28:af:62:04:b2!-66!1c:28:af:62:04:b1!-66!1c:28:af:62:04:b0!-66!1c:28:af:62:64:40!-66!1c:28:af:62:64:41!-66!1c:28:af:62:64:42!-66!1c:28:af:62:64:50!-76!1c:28:af:62:64:51!-76!1c:28:af:62:64:52!-76!1c:28:af:61:f9:01!-78!1c:28:af:61:f9:02!-78!1c:28:af:65:fd:c0!-79!1c:28:af:65:ec:31!-80!1c:28:af:65:ec:32!-80
C4!1c:28:af:62:04:a1!-62!1c:28:af:62:04:a0!-62!1c:28:af:62:04:a2!-62!1c:28:af:65:ec:20!-64!1c:28:af:65:ec:21!-64!1c:28:af:65:ec:22!-64!1c:28:af:62:04:b2!-66!1c:28:af:62:04:b1!-66!1c:28:af:62:04:b0!-66!1c:28:af:62:64:41!-67!1c:28:af:62:64:42!-67!1c:28:af:62:64:50!-75!1c:28:af:62:64:51!-75!1c:28:af:62:64:52!-75!d0:4d:c6:f2:43:a2!-76!1c:28:af:61:f9:02!-78!d0:4d:c6:f2:43:a0!-78!d0:4d:c6:f2:43:a1!-78!1c:28:af:61:f9:01!-79!1c:28:af:61:f9:00!-79
C4!1c:28:af:62:04:a1!-60!1c:28:af:62:04:a0!-60!1c:28:af:62:04:a2!-60!1c:28:af:62:04:b2!-63!1c:28:af:62:04:b1!-63!1c:28:af:62:04:b0!-63!1c:28:af:65:ec:20!-63!1c:28:af:65:ec:22!-64!1c:28:af:62:64:40!-68!1c:28:af:62:64:42!-68!1c:28:af:62:64:41!-69!1c:28:af:62:64:50!-72!1c:28:af:62:64:51!-72!1c:28:af:62:64:52!-72!d0:4d:c6:f2:43:a0!-75!d0:4d:c6:f2:43:a2!-75!d0:4d:c6:f2:43:a1!-76!1c:28:af:62:b1:00!-79!1c:28:af:61:f9:01!-81!1c:28:af:61:f9:02!-81
C5!d0:4d:c6:f2:43:a1!-54!d0:4d:c6:f2:43:a2!-54!d0:4d:c6:f2:43:a0!-55!d0:4d:c6:f2:81:01!-73!d0:4d:c6:f2:81:02!-73!1c:28:af:65:fe:a2!-73!d0:4d:c6:f2:5d:40!-74!1c:28:af:65:fe:a1!-74!1c:28:af:65:fe:a0!-74!d0:4d:c6:f2:81:00!-75!d0:4d:c6:f2:5d:42!-75!d0:4d:c6:f2:5d:51!-76!d0:4d:c6:f2:5d:50!-76!d0:4d:c6:f2:5d:52!-77!1c:28:af:62:04:a2!-79!1c:28:af:65:fd:c0!-79!1c:28:af:62:64:42!-80!d0:4d:c6:f2:50:82!-80!d0:4d:c6:f2:50:81!-80!1c:28:af:65:fd:c2!-80
C5!d0:4d:c6:f2:43:a1!-52!d0:4d:c6:f2:43:a2!-52!d0:4d:c6:f2:43:a0!-53!d0:4d:c6:f2:81:00!-75!d0:4d:c6:f2:81:01!-75!d0:4d:c6:f2:81:02!-75!d0:4d:c6:f2:5d:41!-75!d0:4d:c6:f2:5d:40!-75!d0:4d:c6:f2:5d:52!-76!d0:4d:c6:f2:5d:51!-76!d0:4d:c6:f2:5d:50!-76!1c:28:af:62:64:41!-77!1c:28:af:62:64:42!-77!1c:28:af:65:fd:c0!-78!d0:4d:c6:f2:81:11!-80!d0:4d:c6:f2:81:12!-80!d0:4d:c6:f2:81:10!-80!1c:28:af:62:04:a1!-81!1c:28:af:62:04:a2!-81!d0:4d:c6:f2:50:80!-82
C5!d0:4d:c6:f2:43:a0!-54!d0:4d:c6:f2:43:a1!-55!d0:4d:c6:f2:43:a2!-55!d0:4d:c6:f2:5d:42!-73!d0:4d:c6:f2:5d:41!-73!d0:4d:c6:f2:5d:40!-73!d0:4d:c6:f2:81:00!-77!d0:4d:c6:f2:81:01!-77!d0:4d:c6:f2:81:02!-78!1c:28:af:62:04:a0!-78!1c:28:af:62:04:a2!-78!1c:28:af:65:fd:c2!-78!d0:4d:c6:f2:81:12!-79!d0:4d:c6:f2:81:10!-79!1c:28:af:62:64:40!-79!1c:28:af:62:64:41!-79!1c:28:af:62:64:42!-79!1c:28:af:65:fd:c0!-79!1c:28:af:65:fd:c1!-79!d0:4d:c6:f2:81:11!-80
