west!d0:4d:c6:f2:43:b0!-61!d0:4d:c6:f2:43:b1!-61!d0:4d:c6:f2:43:b2!-61!d0:4d:c6:f3:03:b1!-64!d0:4d:c6:f3:03:b0!-65!d0:4d:c6:f3:03:b2!-65!1c:28:af:65:e6:f0!-66!1c:28:af:65:e6:f1!-66!1c:28:af:65:e6:f2!-66!1c:28:af:65:fe:b0!-66!1c:28:af:65:fe:b2!-66!1c:28:af:65:fe:b1!-66!1c:28:af:62:64:50!-67!1c:28:af:62:64:51!-67!1c:28:af:62:64:52!-67!1c:28:af:65:ce:32!-69!1c:28:af:65:ce:31!-69!1c:28:af:65:ce:30!-69!1c:28:af:65:c3:31!-70!1c:28:af:65:c3:32!-70
west!d0:4d:c6:f2:5d:40!-49!d0:4d:c6:f2:5d:52!-55!d0:4d:c6:f2:5d:51!-55!d0:4d:c6:f2:5d:50!-56!1c:28:af:61:df:11!-62!1c:28:af:61:df:12!-62!1c:28:af:61:df:10!-62!1c:28:af:62:04:a0!-65!1c:28:af:61:df:00!-68!1c:28:af:65:fe:a0!-70!d0:4d:c6:f2:36:a0!-71!d0:4d:c6:f2:43:a0!-72!d0:4d:c6:f2:43:b0!-73!d0:4d:c6:f2:43:b1!-74!d0:4d:c6:f2:43:b2!-74!1c:28:af:65:fe:b0!-76!d0:4d:c6:f2:81:00!-78!d0:4d:c6:f2:81:01!-78!d0:4d:c6:f2:81:10!-78!d0:4d:c6:f2:81:02!-79
west!1c:28:af:65:fe:a2!-47!1c:28:af:65:fe:a1!-47!d0:4d:c6:f2:5d:40!-50!d0:4d:c6:f2:5d:52!-55!d0:4d:c6:f2:5d:51!-55!d0:4d:c6:f2:5d:50!-56!1c:28:af:61:df:11!-62!1c:28:af:61:df:12!-62!1c:28:af:61:df:10!-62!1c:28:af:62:04:a0!-65!1c:28:af:61:df:00!-68!1c:28:af:65:fe:a0!-70!d0:4d:c6:f2:36:a0!-71!d0:4d:c6:f2:43:a0!-72!d0:4d:c6:f2:43:b0!-73!d0:4d:c6:f2:43:a1!-74!d0:4d:c6:f2:43:a2!-74!d0:4d:c6:f2:43:b1!-74!d0:4d:c6:f2:43:b2!-74!1c:28:af:65:ba:40!-75
west!d0:4d:c6:f2:5d:41!-51!d0:4d:c6:f2:5d:40!-51!d0:4d:c6:f2:5d:52!-59!d0:4d:c6:f2:5d:51!-59!d0:4d:c6:f2:5d:50!-59!1c:28:af:61:df:11!-63!1c:28:af:61:df:10!-63!1c:28:af:61:df:12!-64!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a1!-66!d0:4d:c6:f2:36:a1!-71!d0:4d:c6:f2:36:a2!-71!d0:4d:c6:f2:36:a0!-71!1c:28:af:61:df:00!-71!1c:28:af:61:df:01!-71!1c:28:af:61:df:02!-71!d0:4d:c6:f2:43:a0!-72!1c:28:af:65:fe:b1!-73!d0:4d:c6:f2:f9:d2!-74!d0:4d:c6:f2:f9:d0!-74
west!d0:4d:c6:f2:5d:42!-50!d0:4d:c6:f2:5d:41!-51!d0:4d:c6:f2:5d:40!-51!d0:4d:c6:f2:5d:52!-59!d0:4d:c6:f2:5d:51!-59!d0:4d:c6:f2:5d:50!-59!1c:28:af:61:df:11!-63!1c:28:af:61:df:10!-63!1c:28:af:61:df:12!-64!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!1c:28:af:62:04:a1!-66!d0:4d:c6:f2:36:a1!-71!d0:4d:c6:f2:36:a2!-71!d0:4d:c6:f2:36:a0!-71!1c:28:af:61:df:00!-71!1c:28:af:61:df:01!-71!1c:28:af:61:df:02!-71!d0:4d:c6:f2:43:a0!-72!1c:28:af:65:fe:b1!-73
west!d0:4d:c6:f2:5d:42!-51!d0:4d:c6:f2:5d:41!-51!d0:4d:c6:f2:5d:40!-51!d0:4d:c6:f2:5d:52!-57!d0:4d:c6:f2:5d:51!-57!d0:4d:c6:f2:5d:50!-57!1c:28:af:61:df:11!-64!1c:28:af:61:df:12!-64!1c:28:af:61:df:10!-64!1c:28:af:62:04:a1!-65!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!1c:28:af:61:df:00!-68!1c:28:af:61:df:01!-68!1c:28:af:61:df:02!-69!1c:28:af:65:fe:a2!-72!d0:4d:c6:f2:43:a2!-73!d0:4d:c6:f2:f9:d2!-76!d0:4d:c6:f2:f9:d0!-76!d0:4d:c6:f2:f9:d1!-76
west!d0:4d:c6:f2:43:a0!-56!d0:4d:c6:f2:43:a1!-56!d0:4d:c6:f2:43:a2!-56!d0:4d:c6:f2:5d:52!-60!d0:4d:c6:f2:5d:51!-60!d0:4d:c6:f2:5d:50!-60!d0:4d:c6:f2:5d:40!-61!d0:4d:c6:f2:5d:42!-62!d0:4d:c6:f2:5d:41!-62!1c:28:af:62:04:a1!-64!1c:28:af:62:04:a0!-65!1c:28:af:62:04:a2!-65!d0:4d:c6:f2:43:b0!-67!d0:4d:c6:f2:43:b1!-67!d0:4d:c6:f2:43:b2!-67!1c:28:af:61:df:02!-68!1c:28:af:61:df:11!-68!1c:28:af:61:df:12!-69!1c:28:af:61:df:10!-69!1c:28:af:61:df:01!-70
west!d0:4d:c6:f2:5d:42!-58!d0:4d:c6:f2:5d:41!-58!d0:4d:c6:f2:5d:40!-58!d0:4d:c6:f2:43:b0!-62!d0:4d:c6:f2:43:b1!-62!d0:4d:c6:f2:43:b2!-62!d0:4d:c6:f2:43:a1!-63!d0:4d:c6:f2:43:a2!-63!d0:4d:c6:f2:5d:52!-63!d0:4d:c6:f2:5d:51!-63!d0:4d:c6:f2:5d:50!-63!1c:28:af:62:04:a1!-67!1c:28:af:62:04:a0!-67!1c:28:af:62:04:a2!-68!d0:4d:c6:f2:81:02!-70!d0:4d:c6:f2:81:01!-71!1c:28:af:61:df:11!-72!1c:28:af:61:df:12!-72!1c:28:af:61:df:10!-72!d0:4d:c6:f2:36:a0!-73
west!d0:4d:c6:f2:43:a0!-56!d0:4d:c6:f2:5d:42!-58!d0:4d:c6:f2:5d:41!-58!d0:4d:c6:f2:5d:40!-58!d0:4d:c6:f2:43:b0!-62!d0:4d:c6:f2:43:b1!-62!d0:4d:c6:f2:43:b2!-62!d0:4d:c6:f2:43:a1!-63!d0:4d:c6:f2:43:a2!-63!d0:4d:c6:f2:5d:52!-63!d0:4d:c6:f2:5d:51!-63!d0:4d:c6:f2:5d:50!-63!1c:28:af:62:04:a1!-67!1c:28:af:62:04:a0!-67!1c:28:af:62:04:a2!-68!d0:4d:c6:f2:81:02!-70!d0:4d:c6:f2:81:01!-71!1c:28:af:61:df:11!-72!1c:28:af:61:df:12!-72!1c:28:af:61:df:10!-72
west!d0:4d:c6:f2:43:a0!-58!d0:4d:c6:f2:43:a1!-58!d0:4d:c6:f2:43:a2!-58!d0:4d:c6:f2:5d:40!-59!d0:4d:c6:f2:5d:51!-61!d0:4d:c6:f2:5d:52!-62!d0:4d:c6:f2:5d:50!-62!d0:4d:c6:f2:43:b0!-63!d0:4d:c6:f2:43:b2!-63!d0:4d:c6:f2:43:b1!-64!1c:28:af:61:df:00!-70!1c:28:af:61:df:01!-70!1c:28:af:61:df:11!-70!1c:28:af:61:df:10!-70!1c:28:af:61:df:02!-71!1c:28:af:61:df:12!-71!d0:4d:c6:f2:81:00!-72!d0:4d:c6:f2:36:a1!-72!d0:4d:c6:f2:36:a2!-73!d0:4d:c6:f2:81:02!-73
